,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
41,0.9554794521,0.9665653495,0.9762611276,0.9440559441,0.9602763385,0.9634703196,0.9608938547,0.9770491803,0.9447513812,0.9852941176,0.9705014749,0.9657534247,0.9823529412,0.9679633867,1,0.99375,0.9926470588,0.9704918033,0.9923076923,0.9866666667,0.9748743719,0.9929078014,0.9756838906,0.9744897959,0.9902912621,0.979020979,0.9794871795,0.958041958,0.9495268139,0.9533011272,0.9781312127,0.9612903226,0.9730538922,0.9782016349,0.9566473988,0.9622302158,0.9303675048,0.9557109557,0.9212253829,0.952,0,0.9416909621,0.9541984733,0.9488636364,0.9386892178,0.976744186,0.9401913876,0.9388753056,0.951754386,0.9256465517,0.9354005168,0.9329140461,0.9552572707,0.9539170507,0.9429097606,0.9632034632,0.9762611276,0.9598393574,0.9586374696,0.9574861368,0.9776536313,0.9533898305,0.9502369668,0.9724950884,0.9561200924,0.9523809524,0.9805825243,0.9720101781,0.9577464789,0.9556213018,0.9630484988,0.9705882353,0.9541984733,0.9447115385,0.960960961,0.9661016949,0.9482142857,0.939334638,0.9572649573,0.9616204691,0.9458874459,0.9818731118,0.9772727273,0.9646365422,0.9741219963,0.967032967,0.9705304519,0.9758064516,0.9664031621,0.9614395887,0.9475890985,0.9409547739,0.959752322,0.9539748954,0.9631728045,0.9688995215,0.9541984733,0.9423728814,0.9662921348,0.9660493827
42,0.9607438017,0.9644444444,0.9785407725,0.9640718563,0.9665970772,0.9610778443,0.9607843137,0.9901477833,0.9667405765,0.9697986577,0.9745762712,0.9710144928,0.974248927,0.9700598802,0.9877300613,0.981042654,0.9878787879,0.9852941176,0.9869281046,0.9897435897,0.9726962457,0.9885714286,0.9732142857,0.9756944444,0.9901477833,0.9890710383,0.9789473684,0.9759036145,0.9761904762,0.9676806084,0.9799498747,0.9771428571,0.9649122807,0.9770992366,0.9632653061,0.9692982456,0.912195122,0.9442724458,0.8908045977,0.936802974,0.9416909621,0,0.9333333333,0.9433962264,0.955026455,0.9705882353,0.9333333333,0.9136212625,0.9730639731,0.9541715629,0.9409722222,0.9393139842,0.9380530973,0.9610778443,0.9337899543,0.9579831933,0.9829059829,0.9515306122,0.9744408946,0.9707207207,0.98828125,0.9657422512,0.9693251534,0.9625935162,0.9792899408,0.9691119691,0.9902912621,0.96875,0.9662576687,0.9663865546,0.9667673716,0.9837662338,0.9764309764,0.9721362229,0.9829787234,0.96875,0.9766454352,0.9667458432,0.9674796748,0.972972973,0.9617486339,0.982300885,0.9902912621,0.9756097561,0.9771689498,0.969348659,0.9754299754,0.9822335025,0.9651741294,0.9723183391,0.9605263158,0.9619181946,0.9727272727,0.984496124,0.9598393574,0.9746835443,0.9599056604,0.9555555556,0.9746543779,0.9775784753
43,0.954459203,0.9436090226,0.9785714286,0.9604221636,0.9557692308,0.9577836412,0.9531772575,0.9673469388,0.9336099585,0.9528023599,0.9716312057,0.963878327,0.9563636364,0.9602122016,0.9952830189,0.980620155,1,0.9717741935,0.9798994975,0.9917695473,0.9705014749,0.9864864865,0.9509433962,0.976119403,0.996031746,0.9735682819,0.9727272727,0.9597855228,0.9623931624,0.9446428571,0.9775280899,0.9553571429,0.9857142857,0.974025974,0.9513888889,0.9660678643,0.9284164859,0.9103641457,0.9388753056,0.9496855346,0.9541984733,0.9333333333,0,0.9074889868,0.9376498801,0.9755244755,0.9273743017,0.9436619718,0.967032967,0.9519553073,0.9237804878,0.9559164733,0.9511568123,0.9466666667,0.933747412,0.9526184539,0.96,0.9472477064,0.9605633803,0.9479166667,0.9834437086,0.958778626,0.9536784741,0.9596412556,0.963060686,0.9534883721,0.976,0.9670658683,0.9480874317,0.9647887324,0.9572192513,0.9656160458,0.9616519174,0.9473684211,0.963898917,0.9707112971,0.9628180039,0.9545454545,0.9587378641,0.9686746988,0.9458128079,0.9626865672,0.9841269841,0.9411764706,0.9709543568,0.9674267101,0.9666666667,0.9818594104,0.9454545455,0.9481707317,0.9477434679,0.931880109,0.9357638889,0.972027972,0.9413793103,0.9491525424,0.9528907923,0.9498141264,0.9664570231,0.9777777778
44,0.9307692308,0.9454094293,0.9761904762,0.930417495,0.9282371295,0.9554263566,0.9637188209,0.9768041237,0.9213114754,0.9647302905,0.9666666667,0.9432515337,0.9513381995,0.9510763209,0.9943661972,0.9748110831,0.9943977591,0.9689922481,0.9824046921,0.9869791667,0.9577167019,0.9862637363,0.9554455446,0.952688172,0.9846547315,0.9838274933,0.965738758,0.9669902913,0.9525801953,0.9424460432,0.9743150685,0.9495677233,0.9833729216,0.963963964,0.9406175772,0.9492063492,0.9075342466,0.9232323232,0.9196261682,0.9306487696,0.9488636364,0.9433962264,0.9074889868,0,0.9365942029,0.9717647059,0.9090909091,0.9320987654,0.953002611,0.9265873016,0.9195652174,0.9239130435,0.936416185,0.938976378,0.9071310116,0.9536178108,0.961352657,0.9494773519,0.9657258065,0.9395424837,0.9842342342,0.9437340153,0.9482071713,0.9589041096,0.9572815534,0.9615384615,0.9664082687,0.9573560768,0.937751004,0.9620853081,0.9508840864,0.9587628866,0.9557894737,0.932790224,0.9664268585,0.9790575916,0.9452269171,0.9497487437,0.9466911765,0.9562043796,0.9348230912,0.9707317073,0.9924433249,0.9466437177,0.961038961,0.966367713,0.9660441426,0.9828473413,0.9276895944,0.9346405229,0.9499105546,0.9221835075,0.9397759104,0.9627659574,0.9487179487,0.968,0.951986755,0.9338345865,0.9625407166,0.9805825243
45,0.9405940594,0.9579831933,0.9838274933,0.9547413793,0.9433333333,0.9570815451,0.9667519182,0.9700598802,0.9568965517,0.9723502304,0.9758064516,0.9590834697,0.9756097561,0.9635193133,0.99669967,0.9798270893,0.9967213115,0.9418960245,0.9896907216,0.9818181818,0.9598108747,0.9839228296,0.9576271186,0.9739952719,0.9822485207,0.9779179811,0.9761904762,0.9632034632,0.9472096531,0.9475308642,0.9678638941,0.9486780715,0.9892183288,0.9696202532,0.9603174603,0.9481865285,0.8857142857,0.954248366,0.9436619718,0.950617284,0.9386892178,0.955026455,0.9376498801,0.9365942029,0,0.9787234043,0.9301801802,0.9621380846,0.93,0.9213836478,0.9064039409,0.9371316306,0.9382978723,0.9434782609,0.9120287253,0.9697580645,0.9671232877,0.9503816794,0.9592760181,0.9376114082,0.9635416667,0.9539918809,0.9673913043,0.9468690702,0.9409190372,0.958974359,0.9733727811,0.9668246445,0.96069869,0.9393939394,0.9611231102,0.9512761021,0.9721577726,0.955654102,0.970027248,0.9662576687,0.943877551,0.9620253165,0.96,0.9722772277,0.9702380952,0.9721448468,0.9824046921,0.9352380952,0.9809027778,0.9722921914,0.9588014981,0.984962406,0.9664804469,0.9519230769,0.9383697813,0.9419588875,0.9508196721,0.9568627451,0.9689119171,0.9801762115,0.9624329159,0.9402261712,0.9663716814,0.9777158774
46,0.9531914894,0.9478672986,0.9634703196,0.9660493827,0.947826087,0.9467084639,0.9416666667,0.9842931937,0.9752252252,0.9793103448,0.9403669725,0.9434782609,0.9142857143,0.9292604502,0.9801324503,0.9591836735,1,0.9896907216,1,0.9836065574,0.9788732394,0.987804878,0.976635514,0.9597069597,0.9842931937,1,0.9818181818,0.9845679012,0.9851851852,0.9749518304,0.9846153846,0.9786407767,0.9678899083,0.9760956175,0.9103139013,0.9777282851,0.9667458432,0.9814814815,0.9864864865,0.9661654135,0.976744186,0.9705882353,0.9755244755,0.9717647059,0.9787234043,0,0.9811912226,0.9904153355,0.9881756757,0.9767171129,0.9791666667,0.9683377309,0.9795321637,0.9848942598,0.972972973,0.9715099715,0.9392523364,0.9664082687,0.9768976898,0.9675925926,0.9836065574,0.9836867863,0.9616613419,0.9824120603,0.9723076923,0.9841269841,0.9685863874,0.96,0.9650793651,0.9737991266,0.9752321981,0.9762711864,0.9826388889,0.9711538462,0.972972973,0.9891891892,0.9716157205,0.978313253,0.9606741573,0.9918032787,0.975,0.9907834101,0.9948979592,0.972361809,0.9930875576,0.9721115538,0.9824561404,0.9896373057,0.9694656489,0.9562043796,0.976,0.9716312057,0.9664179104,0.9703504043,0.9709543568,0.9903225806,0.971291866,0.9694501018,0.9788235294,0.961722488
47,0.9361313869,0.9461279461,0.9774919614,0.9584352078,0.94106814,0.9534313725,0.9481707317,0.9711191336,0.9418604651,0.9624664879,0.9612903226,0.9412844037,0.9540983607,0.9556650246,0.9876033058,0.9862542955,0.987704918,0.9713261649,0.9870689655,0.9778597786,0.9475138122,0.9801587302,0.9562289562,0.9525139665,0.9784946237,0.9885496183,0.9607843137,0.9731051345,0.9609756098,0.9440677966,0.9725738397,0.939862543,0.9904153355,0.9704142012,0.9529780564,0.9402697495,0.8784648188,0.9232736573,0.9112149533,0.9512893983,0.9401913876,0.9333333333,0.9273743017,0.9090909091,0.9301801802,0.9811912226,0,0.9175531915,0.9351851852,0.9162011173,0.8936781609,0.891954023,0.9,0.9162436548,0.8698347107,0.9463869464,0.9641693811,0.923245614,0.9664948454,0.9470588235,0.9633027523,0.9375,0.9753694581,0.9513742072,0.9532019704,0.9452887538,0.9823321555,0.9671232877,0.9575,0.9483870968,0.9423558897,0.9407008086,0.9479452055,0.9543147208,0.9471947195,0.9741697417,0.9396226415,0.933747412,0.9570135747,0.9449541284,0.9545454545,0.9666666667,0.993006993,0.9384288747,0.9747572816,0.9643916914,0.960251046,0.9809322034,0.9513742072,0.9527777778,0.9444444444,0.9388816645,0.9563106796,0.9717391304,0.9537037037,0.9746192893,0.9495967742,0.9262589928,0.9624505929,0.9698996656
48,0.9657657658,0.972972973,0.9901960784,0.9678217822,0.9727767695,0.957605985,0.959752322,0.9852941176,0.951171875,0.972826087,0.9703947368,0.9747292419,0.9768976898,0.9727722772,0.9914529915,0.9893992933,0.9872340426,0.9703703704,0.9910714286,0.9886792453,0.9461756374,0.9918699187,0.9691780822,0.9805013928,0.9852941176,0.9841269841,0.9831460674,0.969924812,0.9655172414,0.9610829103,0.9764453961,0.9747048904,0.9834437086,0.9696048632,0.9715189873,0.9695238095,0.9161425577,0.9381443299,0.9170616114,0.940652819,0.9388753056,0.9136212625,0.9436619718,0.9320987654,0.9621380846,0.9904153355,0.9175531915,0,0.9743975904,0.9128959276,0.9257142857,0.8629807692,0.9170854271,0.9170984456,0.9109311741,0.9350961538,0.9665551839,0.9383259912,0.962962963,0.96875,0.9969604863,0.9586410635,0.9773869347,0.966029724,0.9853658537,0.96,0.9927797834,0.9691876751,0.9538461538,0.983974359,0.9570707071,0.9787234043,0.9612188366,0.945026178,0.9666666667,0.9810606061,0.9721189591,0.9502074689,0.9865470852,0.9608294931,0.9655963303,0.9796610169,0.9854545455,0.9706498952,0.9743083004,0.9728096677,0.9769392034,0.9761388286,0.966029724,0.9691876751,0.9690265487,0.9613899614,0.9692058347,0.9802197802,0.9589905363,0.9793281654,0.9656565657,0.9537366548,0.968,0.9725085911
49,0.9471744472,0.9773519164,0.988034188,0.9781021898,0.9307304786,0.9630177515,0.9717607973,0.9854809437,0.9487179487,0.9623233909,0.9811965812,0.9467821782,0.9810996564,0.9550898204,0.9922330097,0.9821109123,0.9922630561,0.9649446494,0.9900793651,0.9777365492,0.9603174603,0.9924098672,0.9663716814,0.9779527559,0.9836363636,0.9868421053,0.9563106796,0.9532428356,0.938372093,0.9384615385,0.9674355495,0.935483871,0.9879931389,0.9616026711,0.9694915254,0.9354005168,0.927613941,0.9718934911,0.9592123769,0.9694041868,0.951754386,0.9730639731,0.967032967,0.953002611,0.93,0.9881756757,0.9351851852,0.9743975904,0,0.9421768707,0.953968254,0.9382022472,0.9546120059,0.9599406528,0.9154557464,0.943231441,0.965034965,0.9389736477,0.9663093415,0.9370904325,0.9766277129,0.9455709712,0.9716840537,0.9636608345,0.9535928144,0.9615384615,0.9873873874,0.9666666667,0.9577677225,0.9619377163,0.954954955,0.9626749611,0.9588607595,0.9637462236,0.965095986,0.9701492537,0.9309462916,0.9563492063,0.9559659091,0.9559032717,0.9762900976,0.9825783972,0.9928315412,0.9426229508,0.9796437659,0.9668325041,0.960916442,0.9824797844,0.9594594595,0.9600638978,0.9582753825,0.9324191969,0.9400230681,0.9682320442,0.97319933,0.9789156627,0.9580602883,0.9467956469,0.9623376623,0.987826087
50,0.9333958724,0.973964497,0.9716981132,0.9618644068,0.9318826868,0.9552715655,0.9737442922,0.9768292683,0.9453499521,0.9670691548,0.9754385965,0.9459459459,0.9741480611,0.9528907923,0.9962311558,0.9856630824,0.9924528302,0.9693627451,0.9910485934,0.9865853659,0.9529675252,0.9887780549,0.9677419355,0.9700665188,0.9805589307,0.9863861386,0.9653243848,0.9616204691,0.9357716325,0.9319419238,0.9641791045,0.9335154827,0.9836448598,0.9655963303,0.968641115,0.9435406699,0.8923076923,0.9448051948,0.9296956978,0.9376443418,0.9256465517,0.9541715629,0.9519553073,0.9265873016,0.9213836478,0.9767171129,0.9162011173,0.9128959276,0.9421768707,0,0.9256292906,0.8763557484,0.9016574586,0.9302071974,0.8788187373,0.9388185654,0.9789227166,0.9248971193,0.9574235808,0.9387159533,0.9770904926,0.9468438538,0.9569892473,0.9572989076,0.9529411765,0.955967555,0.9818621524,0.9644048943,0.9525350593,0.9659224442,0.9460043197,0.961622807,0.9646799117,0.9407894737,0.9668639053,0.9766297663,0.9310344828,0.9341974078,0.9579055441,0.9610655738,0.9589322382,0.9823321555,0.9916167665,0.9342770475,0.9636015326,0.9726962457,0.9635108481,0.9802955665,0.951048951,0.9655555556,0.9435318275,0.9118347895,0.9304192685,0.9531090724,0.960419092,0.9709989259,0.9491691105,0.9263059701,0.9524271845,0.9762470309
51,0.9404990403,0.9594095941,0.9858657244,0.9466666667,0.9249011858,0.9468085106,0.9533333333,0.9632653061,0.9403292181,0.9620991254,0.9569892473,0.9520153551,0.9602888087,0.9738903394,0.9857819905,0.9727626459,1,0.9288702929,0.9850746269,0.975,0.9552238806,0.9865470852,0.9511278195,0.9607250755,0.984,0.9736842105,0.9570552147,0.9626666667,0.9517241379,0.9484902309,0.9589041096,0.9498207885,0.9784946237,0.9572368421,0.9623287671,0.9472616633,0.9168490153,0.948787062,0.9205955335,0.9398734177,0.9354005168,0.9409722222,0.9237804878,0.9195652174,0.9064039409,0.9791666667,0.8936781609,0.9257142857,0.953968254,0.9256292906,0,0.8891625616,0.8825136612,0.9180327869,0.8903225806,0.9475,0.9525547445,0.9521640091,0.9577464789,0.9392033543,0.9733333333,0.9492307692,0.9622641509,0.9550561798,0.9521276596,0.9536423841,0.9760956175,0.9546827795,0.9366391185,0.9426523297,0.9403794038,0.9321533923,0.9525222552,0.944598338,0.9565217391,0.9621848739,0.9401197605,0.9385964912,0.961352657,0.96875,0.9612590799,0.9589552239,0.972,0.9413092551,0.9558823529,0.9641693811,0.9574944072,0.9678899083,0.9383561644,0.9483282675,0.9552941176,0.9391891892,0.9504273504,0.9476190476,0.966442953,0.9638888889,0.9370932755,0.9420560748,0.9421841542,0.9625468165
52,0.9360655738,0.9616438356,0.9732620321,0.9598308668,0.9244966443,0.9532908705,0.9594936709,0.9855491329,0.9375,0.9704545455,0.9680851064,0.9527687296,0.9787798408,0.9618644068,0.9935275081,0.9830985915,0.9935691318,0.9678362573,0.9831081081,0.9911764706,0.9531615925,0.987460815,0.9613259669,0.972027972,0.9855491329,0.9877675841,0.9545454545,0.9637526652,0.9461883408,0.9464831804,0.9605263158,0.9410852713,0.9758713137,0.9545454545,0.9583333333,0.9505962521,0.9057301294,0.9481641469,0.9230769231,0.9489051095,0.9329140461,0.9393139842,0.9559164733,0.9239130435,0.9371316306,0.9683377309,0.891954023,0.8629807692,0.9382022472,0.8763557484,0.8891625616,0,0.8927789934,0.9212253829,0.8542056075,0.9297520661,0.9649595687,0.9410646388,0.9481981982,0.9365079365,0.9900249377,0.9544235925,0.9567099567,0.9534450652,0.948608137,0.9649122807,0.9827586207,0.9721577726,0.9407894737,0.9546666667,0.9298245614,0.9662162162,0.9485981308,0.9424778761,0.9538043478,0.9761904762,0.9391891892,0.9474637681,0.9543650794,0.9666011788,0.9563492063,0.9726775956,0.9827586207,0.9400749064,0.9651567944,0.9572864322,0.9574074074,0.9756554307,0.9416195857,0.9551886792,0.9515503876,0.9334945586,0.9559471366,0.9493177388,0.9588688946,0.9692982456,0.9517857143,0.9306451613,0.9539823009,0.9696969697
53,0.9516407599,0.9694189602,0.9881656805,0.9678899083,0.9527972028,0.9703196347,0.954674221,0.9768211921,0.9655172414,0.9876847291,0.9732937685,0.9655765921,0.9791666667,0.962962963,0.9925093633,0.9775641026,0.9925650558,0.9667774086,0.9922178988,0.9966666667,0.9668367347,0.9928315412,0.9659442724,0.9742930591,0.9901960784,0.9787985866,0.9577836412,0.9722222222,0.9591836735,0.9631410256,0.9634888438,0.961102107,0.9850746269,0.9723756906,0.9712643678,0.9601449275,0.9151873767,0.9354066986,0.9416846652,0.9627659574,0.9552572707,0.9380530973,0.9511568123,0.936416185,0.9382978723,0.9795321637,0.9,0.9170854271,0.9546120059,0.9016574586,0.8825136612,0.8927789934,0,0.8781094527,0.8670634921,0.9422222222,0.9698795181,0.9203354298,0.9709443099,0.9649446494,0.9774647887,0.9605633803,0.9719626168,0.9579158317,0.967816092,0.9578651685,0.987012987,0.9611398964,0.9599056604,0.9614243323,0.9481132075,0.954887218,0.9591836735,0.9594272076,0.9606060606,0.9621993127,0.9516994633,0.9431372549,0.9658848614,0.9546436285,0.9745762712,0.9817073171,0.987012987,0.9561752988,0.9682242991,0.9752747253,0.9683168317,0.9839034205,0.9620758483,0.9611398964,0.9647302905,0.9447236181,0.9627906977,0.9580712788,0.9716713881,0.9711538462,0.9619047619,0.9384615385,0.9641509434,0.9592476489
54,0.9542253521,0.96485623,0.9969512195,0.9644549763,0.9719298246,0.9596199525,0.968115942,0.9793103448,0.9742173112,0.9742268041,0.9753846154,0.9756097561,0.9846153846,0.9716312057,0.9921259843,0.9765886288,1,0.9543859649,0.9918032787,0.985915493,0.9656992084,1,0.9744408946,0.981530343,0.9757785467,0.9852941176,0.9758713137,0.9664268585,0.9666136725,0.9572368421,0.977412731,0.9619834711,0.9813084112,0.9830028329,0.9732142857,0.9611111111,0.9173387097,0.9565217391,0.9470198675,0.9469273743,0.9539170507,0.9610778443,0.9466666667,0.938976378,0.9434782609,0.9848942598,0.9162436548,0.9170984456,0.9599406528,0.9302071974,0.9180327869,0.9212253829,0.8781094527,0,0.8928571429,0.9572072072,0.9686520376,0.94092827,0.9674185464,0.9541984733,0.9675516224,0.9583333333,0.9661016949,0.9695121951,0.9643705463,0.9562682216,0.9829931973,0.9789473684,0.956097561,0.9787878788,0.9464720195,0.9720101781,0.9632545932,0.9632352941,0.9655172414,0.9895104895,0.9524680073,0.939516129,0.9671772429,0.9716157205,0.9648351648,0.9744408946,0.9932659933,0.9592668024,0.9694072658,0.9830508475,0.971659919,0.979253112,0.9459459459,0.9816272966,0.9659574468,0.953164557,0.9717868339,0.9745762712,0.9705882353,0.9727722772,0.962962963,0.9606837607,0.9809885932,0.9808306709
55,0.9230769231,0.9552941176,0.965437788,0.956928839,0.9335347432,0.9491525424,0.9469026549,0.9728395062,0.9421875,0.9598393574,0.9681093394,0.9288956127,0.9631336406,0.9388145315,0.9837837838,0.9685230024,0.9838709677,0.9627791563,0.9861495845,0.9875930521,0.9355509356,0.9762532982,0.9599056604,0.9631147541,0.9828850856,0.9740932642,0.949790795,0.9584120983,0.9379310345,0.9243937233,0.9630872483,0.940509915,0.9863945578,0.9495614035,0.9620535714,0.9425465839,0.8957983193,0.9281553398,0.9320214669,0.9402985075,0.9429097606,0.9337899543,0.933747412,0.9071310116,0.9120287253,0.972972973,0.8698347107,0.9109311741,0.9154557464,0.8788187373,0.8903225806,0.8542056075,0.8670634921,0.8928571429,0,0.9283088235,0.965437788,0.9087719298,0.9568627451,0.9155844156,0.9715536105,0.9303797468,0.9480769231,0.9426644182,0.9307692308,0.944812362,0.9628712871,0.9695740365,0.9481765835,0.9347319347,0.9426386233,0.9262295082,0.9511201629,0.9537572254,0.9534883721,0.964556962,0.9052132701,0.9233333333,0.9428571429,0.9483985765,0.9667832168,0.9696261682,0.9903614458,0.9377104377,0.953968254,0.961038961,0.9671052632,0.9748743719,0.935483871,0.9504132231,0.9330985915,0.9359550562,0.9355281207,0.9477351916,0.967032967,0.9631782946,0.943273906,0.934114202,0.9554140127,0.9884792627
56,0.9508474576,0.9735294118,0.9798270893,0.9641255605,0.9608843537,0.9501133787,0.961852861,0.980952381,0.9398907104,0.9632352941,0.9682997118,0.9503424658,0.9710144928,0.9686098655,0.9855595668,0.9720496894,0.9892857143,0.9810725552,0.9925650558,0.9837662338,0.9496221662,0.9896551724,0.9546827795,0.9673366834,0.980952381,0.9796610169,0.9617346939,0.9612756264,0.9615384615,0.9506369427,0.9724950884,0.9433656958,0.9885057471,0.9621621622,0.9693593315,0.9422382671,0.9475655431,0.9518348624,0.9585062241,0.9665809769,0.9632034632,0.9579831933,0.9526184539,0.9536178108,0.9697580645,0.9715099715,0.9463869464,0.9350961538,0.943231441,0.9388185654,0.9475,0.9297520661,0.9422222222,0.9572072072,0.9283088235,0,0.9709302326,0.9222903885,0.9570405728,0.9289719626,0.9837398374,0.9583333333,0.9750566893,0.9609375,0.9709821429,0.9759358289,0.9779179811,0.970074813,0.9489559165,0.9507246377,0.9567198178,0.9834123223,0.962962963,0.9508196721,0.9619883041,0.9805194805,0.950877193,0.9623352166,0.9645833333,0.9666666667,0.9513742072,0.9640718563,0.9875,0.955165692,0.9708029197,0.9678284182,0.9610136452,0.9701195219,0.962962963,0.9517766497,0.9528688525,0.9389788294,0.9634703196,0.9569672131,0.9466292135,0.9743589744,0.9490566038,0.945,0.9611111111,0.966966967
57,0.9269911504,0.9141414141,0.9671361502,0.9717868339,0.8983833718,0.9455128205,0.9489361702,0.9611111111,0.9433962264,0.9566787004,0.8910891089,0.9088838269,0.9219512195,0.9023569024,0.9862068966,0.9576719577,0.9863945578,0.955801105,0.9851851852,0.9712643678,0.9671532847,0.9807692308,0.9708737864,0.9427480916,0.9553072626,0.9939759036,0.95,0.974522293,0.965583174,0.9705882353,0.9626666667,0.9661354582,0.9860465116,0.9583333333,0.8920187793,0.9512761021,0.9586374696,0.9680511182,0.9485714286,0.9652509653,0.9762611276,0.9829059829,0.96,0.961352657,0.9671232877,0.9392523364,0.9641693811,0.9665551839,0.965034965,0.9789227166,0.9525547445,0.9649595687,0.9698795181,0.9686520376,0.965437788,0.9709302326,0,0.963060686,0.9623287671,0.9497607656,0.987394958,0.966442953,0.9641693811,0.9635416667,0.9619047619,0.975308642,0.972972973,0.9666666667,0.9437086093,0.9541284404,0.9480519481,0.9649122807,0.9749103943,0.9533333333,0.9575471698,0.9830508475,0.9596412556,0.9754299754,0.96875,0.9597701149,0.9657142857,0.9607843137,0.9893617021,0.9448818898,0.971291866,0.9585062241,0.9582245431,0.9867724868,0.9608355091,0.9227799228,0.9614325069,0.9698708752,0.9640151515,0.9466292135,0.987394958,0.9696969697,0.9606879607,0.947257384,0.9482758621,0.9805825243
58,0.9335494327,0.9708222812,0.954787234,0.95625,0.9413680782,0.9628099174,0.9552238806,0.9830508475,0.9545454545,0.966442953,0.9469496021,0.9449838188,0.9685863874,0.9427966102,0.9968652038,0.9779005525,0.9874213836,0.9476744186,0.9869281046,0.9647058824,0.9683257919,0.987804878,0.9650537634,0.9655172414,0.9684813754,0.978978979,0.9675925926,0.9644351464,0.9530791789,0.9294478528,0.9706959707,0.9435114504,0.9870466321,0.9555555556,0.961928934,0.9600665557,0.9229390681,0.9356223176,0.95761079,0.9549763033,0.9598393574,0.9515306122,0.9472477064,0.9494773519,0.9503816794,0.9664082687,0.923245614,0.9383259912,0.9389736477,0.9248971193,0.9521640091,0.9410646388,0.9203354298,0.94092827,0.9087719298,0.9222903885,0.963060686,0,0.9584245077,0.9225352113,0.9828009828,0.9423592493,0.9706498952,0.9445471349,0.9626556017,0.9502487562,0.9803370787,0.9750566893,0.9487179487,0.953002611,0.9402985075,0.9646017699,0.9615384615,0.9481641469,0.9604221636,0.970845481,0.9383333333,0.9557522124,0.9571984436,0.9509803922,0.9530332681,0.9760638298,0.9944598338,0.9292364991,0.9656946827,0.9658536585,0.9504587156,0.9665427509,0.9445471349,0.9537037037,0.9423076923,0.9265060241,0.9205397301,0.9581749049,0.9518987342,0.9654427646,0.9688581315,0.9400630915,0.9436619718,0.9704301075
59,0.9461966605,0.9616724739,0.9693877551,0.9621212121,0.95716946,0.9381443299,0.9589905363,0.9811320755,0.96692607,0.9666666667,0.9593220339,0.9495327103,0.9694915254,0.9671717172,0.986784141,0.9552238806,0.9868995633,0.9578544061,0.9861751152,0.9725490196,0.9482758621,0.9916666667,0.9501779359,0.9684813754,0.9733840304,0.9837398374,0.9620991254,0.9588688946,0.96,0.9589041096,0.9739130435,0.9566724437,0.9865319865,0.9690402477,0.9609120521,0.9571150097,0.9571428571,0.9669211196,0.9703196347,0.9736842105,0.9586374696,0.9744408946,0.9605633803,0.9657258065,0.9592760181,0.9768976898,0.9664948454,0.962962963,0.9663093415,0.9574235808,0.9577464789,0.9481981982,0.9709443099,0.9674185464,0.9568627451,0.9570405728,0.9623287671,0.9584245077,0,0.9518072289,0.9681528662,0.970544919,0.9557291667,0.9588744589,0.9567430025,0.9657320872,0.9775280899,0.9657142857,0.9448818898,0.9528619529,0.9428571429,0.9643835616,0.9778393352,0.9497354497,0.9694915254,0.9521912351,0.9541108987,0.9561586639,0.9675925926,0.9251207729,0.9602803738,0.9649122807,0.9851301115,0.9479392625,0.9615384615,0.9659442724,0.9612068966,0.9690265487,0.9566160521,0.9597701149,0.9545454545,0.9460526316,0.958677686,0.9447004608,0.9480519481,0.9626666667,0.9436325678,0.9494584838,0.9570552147,0.9683098592
60,0.9284627093,0.9466019417,0.9670588235,0.9620493359,0.9357798165,0.9561904762,0.9621380846,0.985,0.9395866455,0.9394572025,0.962529274,0.9375951294,0.9548693587,0.9478764479,0.9917355372,0.9677419355,0.9917808219,0.9618320611,0.9886363636,0.9715762274,0.9453781513,0.9893048128,0.9564164649,0.9623430962,0.9798994975,0.981530343,0.9620253165,0.965583174,0.9340813464,0.9186046512,0.9571183533,0.9442060086,0.9884259259,0.9646799117,0.9588100686,0.9482758621,0.9305785124,0.965648855,0.9610619469,0.9571734475,0.9574861368,0.9707207207,0.9479166667,0.9395424837,0.9376114082,0.9675925926,0.9470588235,0.96875,0.9370904325,0.9387159533,0.9392033543,0.9365079365,0.9649446494,0.9541984733,0.9155844156,0.9289719626,0.9497607656,0.9225352113,0.9518072289,0,0.9662921348,0.9056356488,0.9470588235,0.9380378657,0.9315068493,0.9483146067,0.9800498753,0.9625,0.8975409836,0.9357142857,0.9435797665,0.9467213115,0.9412997904,0.934,0.9448441247,0.9663212435,0.9036918138,0.932885906,0.9418181818,0.941712204,0.9493670886,0.9738095238,0.9851116625,0.921875,0.9549114332,0.9578713969,0.9507640068,0.9512195122,0.9213286713,0.9493670886,0.9451327434,0.9340159272,0.9196050776,0.9560632689,0.9592760181,0.9665354331,0.9353233831,0.915407855,0.9375,0.9562043796
